PERSONAL_MONTHLY_INCOME_SCALED,OTHER_INCOMES_SCALED,PERSONAL_ASSETS_VALUE_SCALED
-0.10226924244547836,-0.21219677661329672,0.0
0.9547680995350345,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
0.0808233306216773,-0.21219677661329672,0.0
-0.14412216222614485,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-1.151382431614185,-0.21219677661329672,0.0
0.932892973463006,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.6045042798134762,-0.21219677661329672,0.0
0.12320638738623207,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
0.06793263132923201,-0.21219677661329672,0.0
-0.08552807453321176,-0.21219677661329672,0.0
0.35532268048980853,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.3312047136457239,3.8847065864902612,0.0
0.6678244815187849,-0.21219677661329672,0.0
2.09361394871349,-0.21219677661329672,0.0
-0.674259146114587,2.3753211369257925,0.0
-0.22224761248338895,-0.21219677661329672,0.0
1.4853515145678036,-0.21219677661329672,0.0
-1.1681235995264516,-0.21219677661329672,0.0
-0.5040572723398766,-0.21219677661329672,0.0
-0.5626513600328097,-0.21219677661329672,0.0
0.7347891531678513,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
1.7104365171482283,-0.21219677661329672,0.0
1.5551063808689145,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
1.5718475487811812,3.2378271081054892,0.0
-0.5821827225971208,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.2176437913075157,-0.21219677661329672,0.0
-0.2417789750477,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
0.31346976070914206,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.6965807033309425,-0.21219677661329672,0.0
-0.6128748637696095,-0.21219677661329672,0.0
0.8352361606414509,-0.21219677661329672,0.0
1.1170458204979385,-0.21219677661329672,0.0
1.267716331708338,-0.21219677661329672,0.0
-0.7719159589361422,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.024143792188234252,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.4956866883837433,-0.21219677661329672,0.0
0.5896990312615409,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.5096376616439655,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.6379866156380094,-0.21219677661329672,0.0
0.03724049015674326,-0.21219677661329672,0.0
-0.10226924244547836,6.687850992824274,0.0
-1.0537256187926298,-0.21219677661329672,0.0
0.8324459659894065,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
1.5299946290005146,-0.21219677661329672,0.0
-0.8695727717576973,0.47780800033046045,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.7347891531678513,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
0.07072282598127645,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.5766023332930319,-0.21219677661329672,0.0
-0.33664559321721066,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.3394357878692551,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.006548348984254503,-0.21219677661329672,0.0
0.8184949927291844,-0.21219677661329672,0.0
1.2928280835767378,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-0.8122063697116637,6.687850992824274,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.07909340993740975,-0.21219677661329672,0.0
-0.13575157827001155,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
1.5718475487811812,3.6690800936953374,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.1748143033986336,-0.21219677661329672,0.0
-0.5492863276495168,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.2361985857436111,-0.21219677661329672,0.0
-0.7161120658952534,3.2378271081054892,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.2417789750477,-0.21219677661329672,0.0
-0.7495944017197866,-0.21219677661329672,0.0
-0.5961336958573429,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7440140124156978,-0.21219677661329672,0.0
-0.6184552530736983,-0.21219677661329672,0.0
0.02607971154856553,-0.21219677661329672,0.0
-0.15528294083432256,-0.21219677661329672,0.0
1.4016456750064707,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.5793925279450763,-0.21219677661329672,0.0
-0.7998179054565865,0.30530680609452115,0.0
0.874298885770073,-0.21219677661329672,0.0
-0.5347494135123654,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.5869088366094964,-0.21219677661329672,0.0
-0.5472494855535245,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.693790508678898,-0.21219677661329672,0.0
-0.9218052156439691,-0.21219677661329672,0.0
-0.35338676112947726,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6826297300707203,-0.21219677661329672,0.0
-0.43709260069081024,-0.21219677661329672,0.0
-0.6575179782023204,-0.21219677661329672,0.0
-0.2780515055242776,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7161120658952534,1.5128151657460962,0.0
-0.1915554713109002,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6045042798134762,-0.21219677661329672,0.0
0.9719556985916281,-0.21219677661329672,0.0
-0.3673377343896994,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-1.0886867577827464,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.0846737992414986,-0.21219677661329672,0.0
0.17675022275896488,3.06532591386955,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
-0.7942375161524976,-0.21219677661329672,0.0
-0.09110846383730063,-0.21219677661329672,0.0
1.990376746587846,-0.21219677661329672,0.0
-0.2845805610100617,6.687850992824274,0.0
-0.2361985857436111,-0.21219677661329672,0.0
0.44739910400727484,-0.21219677661329672,0.0
0.12094632971807623,6.687850992824274,0.0
1.0138086183722945,-0.21219677661329672,0.0
0.13210710832625397,-0.21219677661329672,0.0
2.1298864791900676,-0.21219677661329672,0.0
0.7850126569046512,-0.21219677661329672,0.0
-0.43151221138672136,-0.21219677661329672,0.0
-0.21387702852725565,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.6658885621584537,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.21387702852725565,3.2378271081054892,0.0
2.2972981583127337,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.6231813670860741,-0.21219677661329672,0.0
-0.43709260069081024,-0.21219677661329672,0.0
1.2094291654271294,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.9170060808424526,-0.21219677661329672,0.0
1.0054380344161613,-0.21219677661329672,0.0
-0.467784741863299,4.1003330792851855,0.0
-0.26410053226405544,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
0.028869906200609963,-0.21219677661329672,0.0
0.09862477250172078,-0.21219677661329672,0.0
-0.2278280017874778,-0.21219677661329672,0.0
0.07072282598127645,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.8639923824536084,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
1.5495259915648256,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.887262605851659,-0.21219677661329672,0.0
1.3542123659217153,-0.21219677661329672,0.0
-0.6407768102900538,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-1.0062923097078744,-0.21219677661329672,0.0
0.36369326444594186,6.403310272932092,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.40919065417036593,-0.21219677661329672,0.0
-0.8449911568731858,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-1.0788373706610297,-0.21219677661329672,0.0
-0.4928964937316989,-0.21219677661329672,0.0
-0.7440140124156978,-0.21219677661329672,0.0
0.3413717072295864,-0.21219677661329672,0.0
-0.138541772922056,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.32548481460903295,2.0303187484539142,0.0
0.9273125841589172,-0.21219677661329672,0.0
-0.8026081001086309,-0.21219677661329672,0.0
0.3497422911857197,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.010192818928012092,-0.21219677661329672,0.0
0.8798792750741619,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.17202410874658916,-0.21219677661329672,0.0
1.4462887894391816,-0.21219677661329672,0.0
0.7347891531678513,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.9365374434067636,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
0.4501892986593192,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
0.5673774740451855,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.28556781418869776,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.024143792188234252,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6017140851614318,-0.21219677661329672,0.0
0.6510833136065184,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.15721886019465386,-0.21219677661329672,0.0
-0.17760449805067804,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.4836716344838524,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-1.0023581352484918,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6309832270613779,-0.21219677661329672,0.0
-1.0704667867048965,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.3860148216622973,-0.21219677661329672,0.0
-0.6317923835104706,-0.21219677661329672,0.0
-0.11901041035774496,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-1.0788373706610297,-0.21219677661329672,0.0
-1.1290608743978294,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.05956204737309872,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,6.687850992824274,0.0
-0.5207984402521432,-0.21219677661329672,0.0
-0.738433623111609,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.3338553985651663,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
1.0947242632815832,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
1.1616889349306496,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
-0.6910003140268536,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.797027710804542,1.9440681513359443,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.4398827953428547,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.8751531610617861,-0.21219677661329672,0.0
-0.9979217257517412,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
0.2660364516243867,-0.21219677661329672,0.0
-0.6882101193748091,-0.21219677661329672,0.0
-0.2724711162201887,-0.21219677661329672,0.0
-0.6324062263339205,-0.21219677661329672,0.0
-0.3896592916060549,-0.21219677661329672,0.0
0.21023255858349807,-0.21219677661329672,0.0
-0.44825337929898795,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
0.4027559895745639,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-1.0537256187926298,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
0.7347891531678513,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.2110868338752112,-0.21219677661329672,0.0
-1.0397746455324077,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6324062263339205,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-1.0341942562283188,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
0.031660100852654395,-0.21219677661329672,0.0
-0.6324062263339205,-0.21219677661329672,0.0
-0.3561769557815217,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.43709260069081024,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
2.2638158224882003,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.1413319675741004,-0.21219677661329672,0.0
-0.2417789750477,-0.21219677661329672,0.0
-0.3115338413488108,-0.21219677661329672,0.0
-0.7719159589361422,-0.21219677661329672,0.0
-0.8835237450179194,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-1.0899981492692075,-0.21219677661329672,0.0
-0.4928964937316989,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
1.5244142396964258,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-1.1290608743978294,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
1.2928280835767378,-0.21219677661329672,0.0
-1.0062923097078744,-0.21219677661329672,0.0
0.8966204429864284,-0.21219677661329672,0.0
-0.11622021570570053,-0.21219677661329672,0.0
-0.526378829556232,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.47894552047147676,-0.21219677661329672,0.0
-0.28084170017632204,-0.21219677661329672,0.0
0.8129146034250955,-0.21219677661329672,0.0
-1.023033477620141,-0.21219677661329672,0.0
-0.7132939692966886,-0.21219677661329672,0.0
-1.0788373706610297,-0.21219677661329672,0.0
0.5952794205656298,-0.21219677661329672,0.0
-0.7105316765911647,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.5478461114808744,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.10226924244547836,6.687850992824274,0.0
-0.816559073368853,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.3812887076499216,2.8065741225156406,0.0
1.4658201520034926,-0.21219677661329672,0.0
0.2576658676682534,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
1.9066709070265129,-0.21219677661329672,0.0
0.5952794205656298,-0.21219677661329672,0.0
-0.7216924551993423,-0.21219677661329672,0.0
-0.8249296573249864,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.11901041035774496,-0.21219677661329672,0.0
1.384904507094204,-0.21219677661329672,0.0
-1.023033477620141,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.1831848873547669,-0.21219677661329672,0.0
-1.048145229488541,-0.21219677661329672,0.0
2.000951584319094,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.25208547836416456,-0.21219677661329672,0.0
-0.6993708979829869,5.825345021644578,0.0
0.6092303938258519,-0.21219677661329672,0.0
0.1097855511098985,-0.21219677661329672,0.0
-0.738433623111609,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
0.009338543636298935,-0.21219677661329672,0.0
0.40833637887865276,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.674259146114587,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.24929528371212012,-0.21219677661329672,0.0
2.269396211792289,-0.21219677661329672,0.0
1.2928280835767378,-0.21219677661329672,0.0
0.3720638484020751,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.7347891531678513,-0.21219677661329672,0.0
-0.8444610198892973,-0.21219677661329672,0.0
0.04840126876492099,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.506652153366278,-0.21219677661329672,0.0
-0.6993708979829869,-0.21219677661329672,0.0
0.40833637887865276,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
0.3999657949225195,-0.21219677661329672,0.0
1.197961465407227,-0.21219677661329672,0.0
0.20744236393145363,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.9077812215946062,-0.21219677661329672,0.0
-0.2864220894804109,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
-1.00350211505583,-0.21219677661329672,0.0
-0.2417789750477,-0.21219677661329672,0.0
-0.10784963174956723,-0.21219677661329672,0.0
-0.13845806708249472,-0.21219677661329672,0.0
-0.4956866883837433,-0.21219677661329672,0.0
-0.7021610926350313,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
0.6957264280392293,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
2.286137379704556,-0.21219677661329672,0.0
0.19907177997532033,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.5487003867725876,-0.21219677661329672,0.0
-0.26410053226405544,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
-1.151382431614185,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6882101193748091,-0.21219677661329672,0.0
-0.8891041343220083,-0.21219677661329672,0.0
-0.12459079966183383,-0.21219677661329672,0.0
1.6667141669506917,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7468042070677422,-0.21219677661329672,0.0
-0.8388806305852086,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.571021943988943,-0.21219677661329672,0.0
-0.3729181236937883,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
2.0573414182369123,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.7347891531678513,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.46972066122363026,-0.21219677661329672,0.0
0.0751871374245476,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
1.4155966482666928,-0.21219677661329672,0.0
0.8129146034250955,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.03724049015674326,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-0.24735936435178885,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.5068474669919211,6.687850992824274,0.0
-0.20550644457112235,2.8065741225156406,0.0
-0.5487003867725876,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.75796498567592,-0.21219677661329672,0.0
0.5757480580013187,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.7328532338075201,-0.21219677661329672,0.0
0.4501892986593192,-0.21219677661329672,0.0
-1.2127667139591625,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.6882101193748091,-0.21219677661329672,0.0
-0.5235886349041876,-0.21219677661329672,0.0
-0.43709260069081024,3.2378271081054892,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-1.02861386692423,-0.21219677661329672,0.0
-0.8960238170590785,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6296160316818761,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
0.3162599553611865,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
-1.0927883439212518,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.5924892259135853,-0.21219677661329672,0.0
1.8983003230703797,-0.21219677661329672,0.0
1.3090949183981566,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.37570831834583274,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
1.57742793808527,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.6045042798134762,-0.21219677661329672,0.0
-0.7551747910238755,-0.21219677661329672,0.0
0.12094632971807623,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.6296160316818761,-0.21219677661329672,0.0
-0.75796498567592,-0.21219677661329672,0.0
1.5718475487811812,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.9923413364476523,2.2114450024016503,0.0
-0.40919065417036593,-0.21219677661329672,0.0
0.5422657221767855,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.46220435255921016,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
-0.09389865848934506,-0.21219677661329672,0.0
-1.1067393171814741,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.7216924551993423,-0.21219677661329672,0.0
0.07630321528536531,-0.21219677661329672,0.0
-0.797027710804542,6.687850992824274,0.0
-0.8639923824536084,1.3403139715101569,0.0
0.17675022275896488,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.21387702852725565,-0.21219677661329672,0.0
-0.5766023332930319,-0.21219677661329672,0.0
0.1014149671537652,-0.21219677661329672,0.0
-0.6100846691175651,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.01729059839462563,-0.21219677661329672,0.0
-0.46499454721125455,-0.21219677661329672,0.0
-0.345016177173344,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
0.4390285200511415,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
-1.0788373706610297,0.6503091945663998,0.0
-0.10226924244547836,3.2378271081054892,0.0
0.2615721401811156,-0.21219677661329672,0.0
-1.0788373706610297,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.5207984402521432,2.8928247196336105,0.0
-1.126270679745785,-0.21219677661329672,0.0
-0.2417789750477,-0.21219677661329672,0.0
0.06793263132923201,-0.21219677661329672,0.0
0.6650342868667406,-0.21219677661329672,0.0
-1.1067393171814741,-0.21219677661329672,0.0
-0.7998179054565865,1.5128151657460962,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.9635851146354948,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.026933986840278687,-0.21219677661329672,0.0
-0.43709260069081024,-0.21219677661329672,0.0
-0.2720525870223821,-0.21219677661329672,0.0
-0.6910003140268536,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
-0.8053982947606754,-0.21219677661329672,0.0
1.2928280835767378,-0.21219677661329672,0.0
-0.30316325739267747,-0.21219677661329672,0.0
-1.0062923097078744,-0.21219677661329672,0.0
-0.6045042798134762,-0.21219677661329672,0.0
-0.4064004595183215,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-1.0033626053232279,-0.21219677661329672,0.0
-0.4008200702142326,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.2417789750477,2.5823225700089196,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.09668885314138949,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
-0.04646534940458971,-0.21219677661329672,0.0
0.874298885770073,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
0.12373652437012066,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
